created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-04-22T18:36:05-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T19:11:17-05:00,21.2535,55.4147,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T19:11:22-05:00,,,,-58,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T19:36:05-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T20:11:17-05:00,21.0559,55.1263,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T20:11:20-05:00,,,,-59,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T20:36:06-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T21:11:16-05:00,20.8156,54.8074,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T21:11:23-05:00,,,,-61,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T21:36:06-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T22:11:17-05:00,21.1387,53.9147,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T22:11:19-05:00,,,,-39,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T22:36:06-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T23:11:16-05:00,20.845,54.2763,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T23:11:31-05:00,,,,-56,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-22T23:36:07-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T00:11:17-05:00,20.845,56.5591,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T00:11:21-05:00,,,,-56,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T00:36:07-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T01:11:17-05:00,20.9571,56.3317,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T01:11:20-05:00,,,,-64,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T01:36:07-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T02:11:16-05:00,20.618,55.2056,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T02:36:07-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T03:11:17-05:00,20.4471,54.4259,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T03:11:22-05:00,,,,-33,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T03:36:07-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T04:11:18-05:00,20.5592,54.9767,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T04:11:21-05:00,,,,-56,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T04:36:07-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T05:11:18-05:00,20.4337,53.8872,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T05:11:20-05:00,,,,-32,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T05:36:07-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T06:11:19-05:00,20.5592,55.407,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T06:11:25-05:00,,,,-64,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T06:36:07-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T07:11:20-05:00,20.634,54.1054,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T07:11:25-05:00,,,,-59,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T07:36:07-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T08:11:20-05:00,20.634,54.8486,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T08:11:23-05:00,,,,-60,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T08:36:08-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T09:11:21-05:00,21.1974,57.641,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T09:11:24-05:00,,,,-51,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T09:36:08-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T10:11:22-05:00,21.4805,57.9934,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T10:11:25-05:00,,,,-60,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T10:36:09-05:00,,,3.5705,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T11:11:22-05:00,21.849,57.9736,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T11:11:26-05:00,,,,-54,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T11:36:10-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T12:11:22-05:00,21.7636,59.1959,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T12:11:31-05:00,,,,-53,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T12:36:10-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T13:11:23-05:00,21.5633,59.3713,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T13:11:26-05:00,,,,-58,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T13:36:10-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T14:11:23-05:00,21.5633,59.408,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T14:11:27-05:00,,,,-45,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T14:36:10-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T15:11:23-05:00,21.3684,64.7135,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T15:11:31-05:00,,,,-54,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T15:36:10-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T16:11:23-05:00,21.4805,60.116,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T16:36:10-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T17:11:22-05:00,21.4939,59.115,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T17:11:29-05:00,,,,-43,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T17:36:10-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T18:11:23-05:00,21.3256,60.882,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T18:36:10-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T19:11:22-05:00,21.112,57.9431,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T19:11:28-05:00,,,,-37,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T19:36:11-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T20:11:22-05:00,21.1974,61.8616,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T20:11:26-05:00,,,,-40,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T20:36:11-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T21:11:23-05:00,20.7889,58.0285,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T21:11:31-05:00,,,,-52,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T21:36:11-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T22:11:23-05:00,20.8156,56.5881,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T22:11:29-05:00,,,,-55,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T22:36:11-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T23:11:23-05:00,20.602,56.4263,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T23:11:30-05:00,,,,-55,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-23T23:36:11-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T00:11:23-05:00,20.2922,58.1979,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T00:11:25-05:00,,,,-36,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T00:36:11-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T01:11:23-05:00,20.2495,55.9976,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T01:11:25-05:00,,,,-37,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T01:36:11-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T02:11:23-05:00,20.2361,56.3088,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T02:11:27-05:00,,,,-36,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T02:36:12-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T03:11:23-05:00,19.9397,56.6186,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T03:11:26-05:00,,,,-37,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T03:36:12-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T04:11:24-05:00,19.8543,57.1405,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T04:11:26-05:00,,,,-34,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T04:36:12-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T05:11:24-05:00,20.0546,56.0189,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T05:11:27-05:00,,,,-36,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T05:36:12-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T06:11:24-05:00,19.881,57.4212,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T06:36:12-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T07:11:23-05:00,20.1534,57.435,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T07:11:35-05:00,,,,-57,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T07:36:13-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T08:11:23-05:00,20.2495,57.0672,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T08:11:29-05:00,,,,-51,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T08:36:13-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T09:11:24-05:00,20.4765,59.0539,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T09:11:30-05:00,,,,-37,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T09:36:14-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T10:11:24-05:00,20.8289,58.9868,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T10:11:28-05:00,,,,-36,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T10:36:14-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T11:11:25-05:00,21.1547,59.4522,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T11:11:29-05:00,,,,-63,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T11:36:14-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T12:11:25-05:00,21.2963,60.4547,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T12:11:30-05:00,,,,-55,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T12:36:15-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T13:11:25-05:00,21.4244,58.6252,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T13:11:32-05:00,,,,-54,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T13:36:15-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T14:11:26-05:00,21.2135,57.7371,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T14:11:31-05:00,,,,-54,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T14:36:15-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T15:11:25-05:00,21.3096,63.1464,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T15:11:32-05:00,,,,-58,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T15:36:15-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T16:11:26-05:00,21.4939,58.0758,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T16:36:16-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T17:11:26-05:00,21.4378,57.0535,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T17:11:32-05:00,,,,-49,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T17:36:16-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T18:11:25-05:00,21.2402,57.7417,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T18:11:30-05:00,,,,-46,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T18:36:16-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T19:11:26-05:00,21.0826,55.4925,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T19:11:31-05:00,,,,-46,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T19:36:17-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T20:11:25-05:00,20.7889,55.758,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T20:11:29-05:00,,,,-61,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T20:36:17-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T21:11:26-05:00,20.4765,57.705,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T21:36:17-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T22:11:26-05:00,20.4471,55.5978,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T22:11:41-05:00,,,,-54,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T22:36:18-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T23:11:25-05:00,20.4471,56.0739,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T23:11:32-05:00,,,,-38,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-24T23:36:19-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T00:11:25-05:00,20.4898,57.2656,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T00:11:33-05:00,,,,-55,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T00:36:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T01:11:25-05:00,20.4044,55.7076,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T01:11:33-05:00,,,,-54,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T01:36:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T02:11:26-05:00,20.1934,56.3394,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T02:11:33-05:00,,,,-53,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T02:36:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T03:11:26-05:00,20.0813,58.2025,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T03:11:30-05:00,,,,-51,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T03:36:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T04:11:26-05:00,20.0385,55.7595,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T04:11:33-05:00,,,,-53,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T04:36:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T05:11:26-05:00,20.0092,56.083,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T05:11:33-05:00,,,,-59,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T05:36:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T06:11:25-05:00,20.0813,58.4588,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T06:36:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T07:11:26-05:00,20.1534,57.435,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T07:36:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T08:11:25-05:00,20.3777,57.7951,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T08:36:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T09:11:26-05:00,21.6354,59.3057,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T09:11:31-05:00,,,,-39,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T09:36:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T10:11:27-05:00,21.4805,60.1709,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T10:11:42-05:00,,,,-54,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T10:36:20-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T11:11:28-05:00,21.6194,57.3281,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T11:36:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T12:11:28-05:00,21.7369,59.8138,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T12:11:33-05:00,,,,-38,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T12:36:21-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T13:11:28-05:00,21.5499,61.8936,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T13:36:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T14:11:29-05:00,21.0132,57.612,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T14:36:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T15:11:30-05:00,21.2135,56.1303,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T15:36:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T16:11:30-05:00,21.339,53.9239,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T16:11:44-05:00,,,,-66,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T16:36:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T17:11:29-05:00,21.3817,53.1945,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T17:36:21-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T18:11:29-05:00,21.1387,55.581,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T18:36:22-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T19:11:29-05:00,21.4939,54.3343,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T19:11:35-05:00,,,,-40,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T19:36:21-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T20:11:29-05:00,20.6474,58.5016,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T20:11:43-05:00,,,,-62,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T20:36:21-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T21:11:30-05:00,20.4044,55.4284,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T21:36:21-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T22:11:30-05:00,20.2789,55.584,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T22:11:46-05:00,,,,-55,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T22:36:22-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T23:11:30-05:00,20.3777,54.6929,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-25T23:36:22-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T00:11:31-05:00,20.0385,56.8399,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T00:11:45-05:00,,,,-53,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T00:36:22-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T01:11:31-05:00,19.9104,57.7722,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T01:11:34-05:00,,,,-39,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T01:36:22-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T02:11:32-05:00,20.0679,56.0433,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T02:11:35-05:00,,,,-37,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T02:36:22-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T03:11:32-05:00,19.7688,55.9228,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T03:11:38-05:00,,,,-65,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T03:36:23-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T04:11:31-05:00,19.5739,56.9268,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T04:11:36-05:00,,,,-65,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T04:36:24-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T05:11:31-05:00,19.4457,57.0489,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T05:36:25-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T06:11:32-05:00,19.4884,57.2183,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T06:11:38-05:00,,,,-38,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T06:36:26-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T07:11:32-05:00,20.0813,57.6913,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T07:11:36-05:00,,,,-36,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T07:36:26-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T08:11:33-05:00,20.0546,56.17,,,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
2025-04-26T08:11:46-05:00,,,,-53,,,,,,,,,,,,,,,,,,MEF9P0CGS1A,,,
