created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-06-27T16:39:10-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T16:59:00-05:00,,,,-58,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T17:07:29-05:00,19.3603,77.5402,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T17:39:10-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T17:58:58-05:00,,,,-57,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T18:07:30-05:00,19.0799,78.204,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T18:39:10-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T18:58:58-05:00,,,,-67,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T19:07:31-05:00,18.7835,78.6389,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T19:39:11-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T19:58:58-05:00,,,,-64,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T20:07:32-05:00,17.8115,76.7117,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T20:39:11-05:00,,,3.5668,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T20:59:01-05:00,,,,-49,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T21:07:31-05:00,17.7821,76.8719,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T21:39:11-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T21:59:00-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T22:07:32-05:00,17.7127,76.849,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T22:39:11-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T22:59:06-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T23:07:33-05:00,17.6139,76.5667,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T23:39:11-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-27T23:59:06-05:00,,,,-62,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T00:07:33-05:00,17.3148,76.4874,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T00:39:11-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T00:59:03-05:00,,,,-66,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T01:07:33-05:00,17.0077,77.1145,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T01:39:11-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T01:59:01-05:00,,,,-56,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T02:07:33-05:00,16.9757,77.4853,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T02:39:12-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T02:59:05-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T03:07:32-05:00,16.8368,77.5235,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T03:39:12-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T03:59:00-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T04:07:33-05:00,16.7807,77.6104,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T04:39:12-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T04:58:59-05:00,,,,-60,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T05:07:34-05:00,16.7247,77.8515,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T05:39:13-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T05:58:59-05:00,,,,-56,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T06:07:33-05:00,16.6526,78.4253,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T06:39:13-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T07:07:34-05:00,16.6819,78.0438,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T07:39:13-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T07:59:09-05:00,,,,-61,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T08:07:35-05:00,17.0905,78.323,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T08:39:14-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T08:59:07-05:00,,,,-50,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T09:07:36-05:00,17.4136,77.8164,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T09:39:15-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T09:59:02-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T10:07:37-05:00,18.2334,79.3133,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T10:39:15-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T10:59:02-05:00,,,,-60,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T11:07:37-05:00,18.5004,77.4044,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T11:39:15-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T11:59:01-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T12:07:38-05:00,18.2895,77.5769,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T12:39:15-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T12:59:02-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T13:07:37-05:00,18.925,77.2656,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T13:39:15-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T13:59:02-05:00,,,,-61,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T14:07:38-05:00,19.3175,76.6155,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T14:39:15-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T14:59:03-05:00,,,,-61,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T15:07:39-05:00,19.3736,71.4611,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T15:39:16-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T15:59:04-05:00,,,,-58,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T16:07:38-05:00,19.4911,80.5524,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T16:39:16-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T16:59:04-05:00,,,,-68,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T17:07:39-05:00,18.5164,78.0591,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T17:39:16-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T17:59:05-05:00,,,,-57,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T18:07:39-05:00,18.5565,78.8373,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T18:39:16-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T18:59:03-05:00,,,,-58,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T19:07:40-05:00,18.0625,78.1903,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T19:39:16-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T19:59:03-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T20:07:40-05:00,17.443,76.3088,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T20:39:17-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T20:59:04-05:00,,,,-48,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T21:07:40-05:00,17.1466,75.4849,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T21:39:17-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T21:59:04-05:00,,,,-49,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T22:07:41-05:00,16.8208,74.696,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T22:39:17-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T22:59:02-05:00,,,,-45,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T23:07:42-05:00,16.6686,74.3084,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T23:39:18-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-28T23:59:02-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T00:07:42-05:00,16.4977,73.9559,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T00:39:18-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T00:59:02-05:00,,,,-41,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T01:07:43-05:00,16.1585,75.6878,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T01:39:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T02:07:44-05:00,15.8782,76.2005,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T02:39:18-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T02:59:04-05:00,,,,-61,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T03:07:44-05:00,15.6939,76.5393,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T03:39:18-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T03:59:02-05:00,,,,-49,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T04:07:44-05:00,15.6085,76.1852,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T04:39:18-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T04:59:04-05:00,,,,-45,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T05:07:44-05:00,15.4269,76.3912,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T05:39:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T05:59:03-05:00,,,,-46,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T06:07:43-05:00,15.3548,77.5051,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T06:39:18-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T07:07:43-05:00,15.6218,77.9629,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T07:39:18-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T07:59:08-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T08:07:44-05:00,16.5698,78.4466,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T08:39:18-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T08:59:08-05:00,,,,-50,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T09:07:44-05:00,17.3575,78.0774,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T09:39:18-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T09:59:06-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T10:07:45-05:00,17.9931,78.9242,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T10:39:18-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T10:59:07-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T11:07:44-05:00,18.4604,75.3063,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T11:39:18-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T11:59:06-05:00,,,,-48,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T12:07:45-05:00,19.1493,77.9934,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T12:39:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T12:59:05-05:00,,,,-49,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T13:07:44-05:00,19.2481,76.434,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T13:39:19-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T13:59:06-05:00,,,,-63,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T14:07:45-05:00,19.3175,74.3801,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T14:39:19-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T14:59:07-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T15:07:46-05:00,19.2908,76.704,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T15:39:19-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T15:59:08-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T16:07:47-05:00,19.1093,80.9979,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T16:39:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T16:59:05-05:00,,,,-66,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T17:07:48-05:00,18.3322,78.3322,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T17:39:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T17:59:06-05:00,,,,-47,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T18:07:48-05:00,18.0491,78.3612,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T18:39:20-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T18:59:06-05:00,,,,-61,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T19:07:48-05:00,17.7394,78.407,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T19:39:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T19:59:07-05:00,,,,-50,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T20:07:48-05:00,17.5257,78.0438,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T20:39:20-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T20:59:12-05:00,,,,-60,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T21:07:49-05:00,17.2187,76.8551,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T21:39:20-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T21:59:13-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T22:07:50-05:00,17.0771,77.0611,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T22:39:20-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T22:59:09-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T23:07:51-05:00,17.0077,78.0438,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T23:39:21-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-29T23:59:11-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T00:07:50-05:00,16.8769,77.9019,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T00:39:22-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T00:59:12-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T01:07:51-05:00,16.7807,77.8241,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T01:39:23-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T01:59:10-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T02:07:50-05:00,16.6686,77.966,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T02:39:24-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T02:59:09-05:00,,,,-55,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T03:07:50-05:00,16.7086,78.4573,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T03:39:23-05:00,,,3.5631,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T03:59:14-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T04:07:51-05:00,16.5137,78.0682,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T04:39:23-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T04:59:09-05:00,,,,-50,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T05:07:52-05:00,16.284,77.3541,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T05:39:23-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T05:59:09-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T06:07:52-05:00,16.1158,77.6974,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T06:39:24-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T06:59:11-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T07:07:52-05:00,16.2707,78.0179,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T07:39:24-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T07:59:13-05:00,,,,-62,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T08:07:53-05:00,17.0077,79.4003,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T08:39:24-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T08:59:12-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T09:07:54-05:00,17.9931,81.0651,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T09:39:24-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T10:07:55-05:00,18.8262,79.9619,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T10:39:25-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T10:59:11-05:00,,,,-50,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T11:07:56-05:00,19.0372,78.8769,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T11:39:24-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T11:59:10-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T12:07:56-05:00,19.6994,80.087,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T12:39:24-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T12:59:20-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T13:07:56-05:00,20.0225,77.29,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T13:39:25-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T13:59:16-05:00,,,,-48,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T14:07:56-05:00,20.5592,74.3755,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T14:39:25-05:00,,,3.552,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T14:59:11-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T15:07:56-05:00,20.8022,76.4294,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T15:39:25-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T15:59:16-05:00,,,,-49,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T16:07:57-05:00,20.5325,71.9722,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T16:39:25-05:00,,,3.552,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T17:07:57-05:00,20.3349,75.4757,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T17:39:25-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T17:59:14-05:00,,,,-62,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T18:07:56-05:00,19.5605,75.8618,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T18:39:25-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T18:59:16-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T19:07:56-05:00,19.0372,78.3108,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T19:39:25-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T19:59:11-05:00,,,,-52,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T20:07:56-05:00,18.7968,78.0209,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T20:39:25-05:00,,,3.552,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T20:59:12-05:00,,,,-57,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T21:07:57-05:00,18.3188,76.9696,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T21:39:26-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T21:59:13-05:00,,,,-53,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T22:07:56-05:00,18.3188,77.9706,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T22:39:26-05:00,,,3.5557,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T22:59:11-05:00,,,,-47,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T23:07:57-05:00,18.3188,77.3953,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T23:39:26-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-06-30T23:59:13-05:00,,,,-51,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-01T00:07:58-05:00,18.1052,76.4889,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-01T00:39:26-05:00,,,3.5594,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-01T00:59:13-05:00,,,,-54,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-01T01:07:58-05:00,17.6699,76.4324,,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-01T01:39:27-05:00,,,3.552,,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
2025-07-01T01:59:12-05:00,,,,-50,,,,,,,,,,,,,,,,,,Y2EHY64GS1A,,,
