created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-04-27T01:53:40-05:00,22.3831,66.8269,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T02:18:39-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T02:53:40-05:00,22.327,69.0028,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T03:18:40-05:00,,,3.6186,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T03:53:40-05:00,22.3137,68.3711,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T04:18:39-05:00,,,3.6186,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T04:53:40-05:00,22.1828,67.6554,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T04:53:56-05:00,,,,-44,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T05:18:39-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T05:53:40-05:00,22.1988,64.7456,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T05:53:52-05:00,,,,-82,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T06:18:39-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T06:53:39-05:00,22.2976,67.689,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T07:18:39-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T07:53:40-05:00,22.3564,66.2379,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T07:53:51-05:00,,,,-69,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T08:18:39-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T08:53:40-05:00,22.4819,67.0527,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T08:53:46-05:00,,,,-38,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T09:18:39-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T09:53:40-05:00,22.2389,65.8885,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T10:18:39-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T10:53:40-05:00,22.6234,64.0482,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T11:18:39-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T11:53:40-05:00,22.7062,65.4215,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T11:53:44-05:00,,,,-36,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T12:18:39-05:00,,,3.6186,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T12:53:39-05:00,22.6635,63.9384,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T12:53:42-05:00,,,,-44,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T13:18:39-05:00,,,3.6186,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T13:53:40-05:00,22.7062,64.0116,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T14:18:39-05:00,,,3.6186,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T14:53:39-05:00,22.7356,63.27,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T15:18:39-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T15:53:39-05:00,22.6795,66.9093,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T15:53:43-05:00,,,,-32,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T16:18:39-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T16:53:40-05:00,22.594,64.8447,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T17:18:40-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T17:53:39-05:00,22.6795,66.2699,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T17:53:43-05:00,,,,-35,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T18:18:40-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T18:53:40-05:00,22.5807,63.4867,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T18:53:42-05:00,,,,-32,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T19:18:40-05:00,,,3.6186,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T19:53:40-05:00,22.6501,67.4769,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T19:53:42-05:00,,,,-41,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T20:18:41-05:00,,,3.6186,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T20:53:40-05:00,22.6368,66.4668,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T20:53:42-05:00,,,,-39,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T21:18:41-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T21:53:40-05:00,22.5513,68.0217,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T21:53:43-05:00,,,,-33,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T22:18:41-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T22:53:40-05:00,22.5246,67.2999,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T22:53:42-05:00,,,,-37,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T23:18:41-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T23:53:40-05:00,22.6501,68.2368,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-27T23:53:50-05:00,,,,-65,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T00:18:42-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T00:53:40-05:00,22.6368,65.8808,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T00:53:43-05:00,,,,-35,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T01:18:43-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T01:53:40-05:00,22.6501,69.543,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T01:53:52-05:00,,,,-40,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T02:18:43-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T02:53:40-05:00,22.4525,66.453,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T02:53:44-05:00,,,,-44,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T03:18:43-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T03:53:41-05:00,22.3564,65.6641,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T03:53:52-05:00,,,,-64,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T04:18:43-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T04:53:41-05:00,22.327,66.2959,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T04:53:50-05:00,,,,-64,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T05:18:43-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T05:53:40-05:00,22.4525,65.7374,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T06:18:43-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T06:53:41-05:00,22.3137,63.4577,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T06:53:47-05:00,,,,-39,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T07:18:43-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T07:53:40-05:00,22.327,66.5797,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T07:53:44-05:00,,,,-39,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T08:18:43-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T08:53:41-05:00,22.4685,68.014,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T09:18:44-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T09:53:42-05:00,22.6074,68.0217,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T09:53:46-05:00,,,,-34,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T10:18:45-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T10:53:42-05:00,22.7783,67.7607,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T11:18:45-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T11:53:43-05:00,22.6368,66.8696,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T12:18:45-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T12:53:43-05:00,22.6501,66.4714,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T12:53:49-05:00,,,,-36,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T13:18:46-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T13:53:44-05:00,22.7195,66.0502,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T13:53:46-05:00,,,,-36,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T14:18:47-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T14:53:44-05:00,22.5807,66.7262,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T14:53:57-05:00,,,,-76,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T15:18:47-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T15:53:44-05:00,22.5807,66.772,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T15:53:47-05:00,,,,-41,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T16:18:47-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T16:53:44-05:00,22.6234,65.9892,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T16:53:56-05:00,,,,-68,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T17:18:48-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T17:53:44-05:00,22.837,64.2634,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T18:18:49-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T18:53:44-05:00,22.7783,67.332,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T19:18:49-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T19:53:45-05:00,22.7062,65.4627,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T19:53:50-05:00,,,,-73,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T20:18:49-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T20:53:45-05:00,22.5513,64.6204,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T20:53:48-05:00,,,,-46,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T21:18:50-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T21:53:45-05:00,22.4685,63.2288,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T22:18:51-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T22:53:46-05:00,22.3964,61.7426,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T23:18:50-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T23:53:47-05:00,22.327,61.8692,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-28T23:54:00-05:00,,,,-61,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T00:18:50-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T00:53:47-05:00,22.2389,61.0956,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T00:53:49-05:00,,,,-38,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T01:18:50-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T01:53:47-05:00,22.1988,62.3774,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T02:18:51-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T02:53:48-05:00,22.084,63.5767,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T03:18:52-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T03:53:48-05:00,21.9879,62.3041,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T03:53:52-05:00,,,,-38,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T04:18:53-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T04:53:48-05:00,21.9318,60.6928,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T04:53:57-05:00,,,,-66,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T05:18:52-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T05:53:49-05:00,22.0279,60.3326,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T05:53:54-05:00,,,,-40,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T06:18:53-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T06:53:49-05:00,22.0573,62.565,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T07:18:53-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T07:53:50-05:00,22.1,65.1896,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T07:54:04-05:00,,,,-36,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T08:18:53-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T08:53:50-05:00,21.833,65.2567,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T09:18:53-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T09:53:50-05:00,22.0439,65.2979,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T09:53:56-05:00,,,,-39,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T10:18:53-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T10:53:51-05:00,22.1,66.8559,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T11:18:53-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T11:53:51-05:00,22.2389,63.6179,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T11:53:56-05:00,,,,-43,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T12:18:53-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T12:53:50-05:00,22.6795,67.5731,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T12:53:53-05:00,,,,-39,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T13:18:53-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T13:53:50-05:00,22.7916,66.0761,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T13:53:53-05:00,,,,-41,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T14:18:53-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T14:53:51-05:00,22.7195,63.8071,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T14:54:02-05:00,,,,-64,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T15:18:53-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T15:53:51-05:00,22.7489,68.3391,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T15:54:05-05:00,,,,-69,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T16:18:53-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T16:53:51-05:00,22.6928,64.744,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T16:53:54-05:00,,,,-35,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T17:18:54-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T17:53:52-05:00,22.7356,66.891,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T17:53:54-05:00,,,,-37,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T18:18:53-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T18:53:52-05:00,22.7623,67.7562,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T18:53:55-05:00,,,,-35,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T19:18:54-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T19:53:53-05:00,22.7062,65.5375,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T19:53:57-05:00,,,,-36,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T20:18:55-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T20:53:54-05:00,22.6795,67.7607,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T20:53:56-05:00,,,,-33,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T21:18:56-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T21:53:54-05:00,22.594,65.5604,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T21:53:56-05:00,,,,-34,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T22:18:56-05:00,,,3.6149,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T22:53:54-05:00,22.5807,65.5467,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T22:53:56-05:00,,,,-30,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T23:18:57-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T23:53:55-05:00,22.538,65.1148,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-29T23:53:59-05:00,,,,-37,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T00:18:56-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T00:53:56-05:00,22.5513,66.5034,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T00:53:59-05:00,,,,-39,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T01:18:56-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T01:53:56-05:00,22.4819,66.8467,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T01:53:58-05:00,,,,-35,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T02:18:56-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T02:53:57-05:00,22.3964,66.6255,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T03:18:56-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T03:53:57-05:00,22.2976,66.1723,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T03:54:03-05:00,,,,-38,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T04:18:56-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T04:53:57-05:00,22.327,67.0436,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T04:54:04-05:00,,,,-37,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T05:18:56-05:00,,,3.6075,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T05:53:57-05:00,22.3964,68.1834,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T05:53:59-05:00,,,,-36,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T06:18:57-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T06:53:56-05:00,22.2389,66.2013,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T06:53:59-05:00,,,,-37,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T07:18:57-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T07:53:57-05:00,22.4819,68.777,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T07:53:59-05:00,,,,-37,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T08:18:57-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T08:53:57-05:00,22.4819,67.9759,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T08:53:59-05:00,,,,-35,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T09:18:58-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T09:53:57-05:00,22.538,68.8197,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T09:54:00-05:00,,,,-34,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T10:18:57-05:00,,,3.6075,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T10:53:58-05:00,22.5086,66.389,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T11:18:57-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T11:53:58-05:00,22.6074,69.4224,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T11:54:04-05:00,,,,-37,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T12:18:57-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T12:53:58-05:00,22.6368,67.6158,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T12:54:00-05:00,,,,-30,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T13:18:57-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T13:53:58-05:00,22.594,67.6188,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T13:54:00-05:00,,,,-37,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T14:18:58-05:00,,,3.6112,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T14:53:58-05:00,22.7062,69.2271,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T15:18:58-05:00,,,3.6075,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T15:53:59-05:00,22.7623,69.9718,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T15:54:04-05:00,,,,-36,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T16:18:58-05:00,,,3.6075,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T16:53:59-05:00,22.6795,68.2963,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T17:18:59-05:00,,,3.6075,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T17:53:59-05:00,22.805,67.4235,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T17:54:05-05:00,,,,-42,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T18:18:58-05:00,,,3.6075,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T18:53:59-05:00,22.7195,66.4393,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T18:54:02-05:00,,,,-41,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T19:18:59-05:00,,,3.6075,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T19:53:59-05:00,22.7489,65.3529,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T19:54:10-05:00,,,,-67,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T20:19:00-05:00,,,3.6075,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-04-30T20:53:59-05:00,22.6795,65.6733,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
