created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-05-10T03:39:01-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T04:17:20-05:00,18.455,55.8129,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T04:17:29-05:00,,,,-46,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T04:39:01-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T05:17:21-05:00,18.3562,56.6186,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T05:17:24-05:00,,,,-44,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T05:39:01-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T06:17:20-05:00,18.1853,57.142,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T06:17:24-05:00,,,,-46,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T06:39:02-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T07:17:21-05:00,18.3696,60.8041,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T07:17:24-05:00,,,,-40,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T07:39:02-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T08:17:21-05:00,19.2027,62.6719,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T08:17:26-05:00,,,,-50,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T08:39:03-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T09:17:22-05:00,19.6246,55.4055,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T09:17:28-05:00,,,,-52,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T09:39:03-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T10:17:22-05:00,20.359,57.3053,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T10:17:26-05:00,,,,-48,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T10:39:03-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T11:17:22-05:00,20.9091,54.9447,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T11:17:27-05:00,,,,-74,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T11:39:03-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T12:17:22-05:00,21.5446,65.2445,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T12:17:27-05:00,,,,-52,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T12:39:03-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T13:17:23-05:00,22.1508,67.1611,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T13:17:29-05:00,,,,-57,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T13:39:04-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T14:17:23-05:00,22.845,64.2924,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T14:17:27-05:00,,,,-48,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T14:39:04-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T15:17:23-05:00,23.056,62.0218,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T15:17:26-05:00,,,,-44,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T15:39:04-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T16:17:24-05:00,23.2402,61.4618,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T16:17:27-05:00,,,,-44,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T16:39:05-05:00,,,3.5409,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T17:17:24-05:00,22.6474,50.4891,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T17:17:29-05:00,,,,-45,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T17:39:05-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T18:17:25-05:00,21.8437,50.7652,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T18:17:29-05:00,,,,-41,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T18:39:06-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T19:17:25-05:00,21.5179,52.6772,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T19:17:30-05:00,,,,-47,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T19:39:06-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T20:17:25-05:00,21.1067,52.7276,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T20:17:31-05:00,,,,-47,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T20:39:06-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T21:17:25-05:00,20.5138,53.1899,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T21:17:29-05:00,,,,-41,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T21:39:06-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T22:17:26-05:00,19.9477,52.2255,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T22:17:29-05:00,,,,-39,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T22:39:06-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T23:17:26-05:00,19.5552,51.873,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T23:17:29-05:00,,,,-44,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-10T23:39:07-05:00,,,3.5372,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T00:17:25-05:00,19.1867,51.5923,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T00:17:31-05:00,,,,-40,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T00:39:06-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T01:17:25-05:00,18.9757,51.31,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T01:17:28-05:00,,,,-39,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T01:39:06-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T02:17:25-05:00,18.7488,52.0012,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T02:17:28-05:00,,,,-40,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T02:39:06-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T03:17:25-05:00,18.6099,52.3766,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T03:17:30-05:00,,,,-41,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T03:39:06-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T04:17:25-05:00,18.4951,53.4844,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T04:39:06-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T05:17:25-05:00,18.3829,54.2672,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T05:17:32-05:00,,,,-43,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T05:39:07-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T06:17:26-05:00,18.3562,54.3175,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T06:17:33-05:00,,,,-47,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T06:39:07-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T07:17:26-05:00,18.3989,56.9711,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T07:17:34-05:00,,,,-52,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T07:39:07-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T08:17:26-05:00,18.5939,54.4167,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T08:17:30-05:00,,,,-46,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T08:39:07-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T09:17:27-05:00,19.1173,53.8216,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T09:17:31-05:00,,,,-45,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T09:39:08-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T10:17:28-05:00,19.6967,55.2102,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T10:17:31-05:00,,,,-50,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T10:39:08-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T11:17:28-05:00,20.1907,53.5622,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T11:17:33-05:00,,,,-72,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T11:39:08-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T12:17:28-05:00,20.4017,53.6812,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T12:17:33-05:00,,,,-49,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T12:39:09-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T13:17:29-05:00,20.6847,52.5505,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T13:17:32-05:00,,,,-54,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T13:39:10-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T14:17:29-05:00,20.7969,53.0755,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T14:17:33-05:00,,,,-52,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T14:39:10-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T15:17:29-05:00,20.8263,53.3181,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T15:17:33-05:00,,,,-55,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T15:39:11-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T16:17:30-05:00,20.7836,54.9264,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T16:17:39-05:00,,,,-45,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T16:39:11-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T17:17:30-05:00,20.6847,53.4203,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T17:17:33-05:00,,,,-49,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T17:39:11-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T18:17:31-05:00,20.6981,53.6492,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T18:17:33-05:00,,,,-47,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T18:39:11-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T19:17:30-05:00,20.4845,52.9152,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T19:17:34-05:00,,,,-40,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T19:39:12-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T20:17:31-05:00,20.1907,52.0287,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T20:17:34-05:00,,,,-41,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T20:39:11-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T21:17:32-05:00,19.865,52.5536,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T21:17:35-05:00,,,,-40,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T21:39:11-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T22:17:32-05:00,19.5686,52.5719,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T22:17:36-05:00,,,,-41,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T22:39:11-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T23:17:32-05:00,19.3977,52.6314,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T23:17:34-05:00,,,,-41,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-11T23:39:11-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T00:17:33-05:00,19.2294,52.4208,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T00:17:36-05:00,,,,-40,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T00:39:11-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T01:17:33-05:00,19.0879,52.7962,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T01:17:37-05:00,,,,-39,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T01:39:12-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T02:17:33-05:00,18.9357,53.0678,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T02:17:40-05:00,,,,-39,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T02:39:13-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T03:17:33-05:00,18.7915,53.6126,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T03:17:38-05:00,,,,-38,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T03:39:13-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T04:17:33-05:00,18.6927,54.0047,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T04:17:38-05:00,,,,-39,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T04:39:13-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T05:17:33-05:00,18.6233,54.2748,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T05:17:35-05:00,,,,-35,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T05:39:14-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T06:17:34-05:00,18.4951,54.7967,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T06:17:38-05:00,,,,-37,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T06:39:14-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T07:17:33-05:00,18.65,56.6461,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T07:17:40-05:00,,,,-49,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T07:39:15-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T08:17:34-05:00,19.3843,55.1827,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T08:17:38-05:00,,,,-41,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T08:39:15-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T09:17:33-05:00,20.0038,58.056,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T09:17:38-05:00,,,,-47,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T09:39:16-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T10:17:34-05:00,20.5566,57.1496,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T10:17:38-05:00,,,,-53,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T10:39:16-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T11:17:34-05:00,20.853,56.7346,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T11:17:38-05:00,,,,-42,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T11:39:16-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T12:17:34-05:00,21.2642,54.4366,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T12:17:41-05:00,,,,-43,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T12:39:16-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T13:17:35-05:00,21.363,54.8379,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T13:17:39-05:00,,,,-54,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T13:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T14:17:36-05:00,21.5019,54.7921,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T14:17:41-05:00,,,,-43,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T14:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T15:17:35-05:00,22.0119,56.5515,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T15:17:41-05:00,,,,-50,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T15:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T16:17:36-05:00,22.1107,53.5836,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T16:17:40-05:00,,,,-46,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T16:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T17:17:35-05:00,22.2068,53.4737,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T17:17:40-05:00,,,,-42,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T17:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T18:17:36-05:00,22.0546,53.2128,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T18:17:40-05:00,,,,-44,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T18:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T19:17:37-05:00,22.0253,51.1498,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T19:17:43-05:00,,,,-43,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T19:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T20:17:38-05:00,21.8704,50.4524,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T20:17:44-05:00,,,,-43,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T20:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T21:17:38-05:00,21.5179,49.7292,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T21:17:44-05:00,,,,-50,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T21:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T22:17:39-05:00,20.9251,50.4021,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T22:17:45-05:00,,,,-50,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T22:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T23:17:39-05:00,20.415,50.3655,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T23:17:45-05:00,,,,-46,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-12T23:39:17-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T00:17:39-05:00,20.0038,50.0725,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T00:17:45-05:00,,,,-47,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T00:39:18-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T01:17:40-05:00,19.6113,50.0404,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T01:17:43-05:00,,,,-46,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T01:39:18-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T02:17:39-05:00,19.3977,51.3466,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T02:17:44-05:00,,,,-47,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T02:39:18-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T03:17:39-05:00,19.2161,51.1986,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T03:17:47-05:00,,,,-47,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T03:39:18-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T04:17:39-05:00,19.16,51.3878,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T04:17:51-05:00,,,,-42,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T04:39:19-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T05:17:40-05:00,19.0051,52.3583,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T05:17:49-05:00,,,,-40,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T05:39:20-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T06:17:40-05:00,18.8796,53.2509,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T06:17:47-05:00,,,,-44,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T06:39:20-05:00,,,3.5298,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T07:17:39-05:00,19.1039,54.3709,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T07:17:44-05:00,,,,-46,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T07:39:20-05:00,,,3.5298,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T08:17:39-05:00,19.411,54.5785,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T08:17:44-05:00,,,,-52,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T08:39:21-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T09:17:40-05:00,19.9771,55.169,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T09:17:43-05:00,,,,-52,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T09:39:21-05:00,,,3.5298,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T10:17:39-05:00,20.3723,57.4563,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T10:17:53-05:00,,,,-39,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T10:39:22-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T11:17:40-05:00,20.7969,55.5947,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T11:17:44-05:00,,,,-39,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T11:39:21-05:00,,,3.5298,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T12:17:40-05:00,20.9251,55.639,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T12:17:54-05:00,,,,-41,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T12:39:22-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T13:17:41-05:00,21.0079,54.9859,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T13:17:46-05:00,,,,-50,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T13:39:22-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T14:17:41-05:00,21.3069,59.3561,,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T14:17:45-05:00,,,,-41,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
2025-05-13T14:39:23-05:00,,,3.5335,,,,,,,,,,,,,,,,,,,H92C65MGS1A,,,
